BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17246343,0xbed07e9b079d48038852fadf1717828720f80d1b,1,0xd0bd41a55fdebb32e13b8a9c7583de595bb4cc3ea13a12f6abb4738faef09e2a
17245963,0x51ae51ea0cea748c6dce1bebc50de352345fc822,0.2,0x97e23f4d5c007d67d42e6618e21c45fb0251c9e5f333fba2c81e1fd5cff5aba4
17245935,0x86fff6af1614bc18c72840ff8e6c033dd43bed8a,0.25,0xf4c10298c12f3484c08ea08b7d93f4d990a898bd922a2dd8e37cfb51691c2e9e
17245933,0x4a57d219957e794753a8a9132df115f7fea81d1b,0.2,0x8f63d82ed965aea8d6a35c5c14fde98b9e584b5f77293fe8a934ebc86df99fca
17246005,0x7fac2e746440341c92260b006710726f1abb959f,0.2,0xd555cc0ede25d09a5236f44d0bb34abedc8da383b0dfa8c6966d7af4bac34809
17245947,0x23e7c1af67f0bcd68b44e2296d2c7e9b89f1f87e,0.07,0x1222a3f7044ec6810613ac79b4ac7330e9f1fc127469fdc906895b1a6378b1d9
17245987,0x7357deb1e09828125707b59f3dbf3612653560b4,0.1,0x402434bdf489263f739ca4bc732e8c065fd3e5bd62afcb2d7f84e74fdcd30c2c
17246845,0x8cb3d44a860ddc7ab1e69f4dde0d528f88af8bcc,0.04,0x955e8e0fd5ac945b3dc582e862443afd83f441c0252cd151c0f7fd6b83577500
17246025,0x9cf3c31a87600df5deb09a52ccf64e26f2919689,0.033,0x090e4f51d35d85df1f96805f35cd4d947d283b2a32716c041ab8dfa16a254305
17245963,0xb9fc8f761c6d1cc54e93edb6c1d752ee9ac92880,0.1,0x7b2157139554853ed298f33e6857721e5ed072adbcd58dc2ab8fb8eb8125fca4
17245948,0xf3575d339b6ee87bd28b61e86d4736b0e14f7886,0.033,0x4248997e305fcfc7023f2dd3c4466e3c47d69648ed22b037438e57e5675e5ca3
17246102,0x9a6ef672c9af8c98201d3ddffba9de4a67bb7df8,0.1,0x4dc6c25d2eac8f87e40a069c5731c13ab194533f888ef88ae03577e1084a97c1
17245932,0x9c15153c9611903f5f6843b883888112d5c40576,0.4,0x1900a88dea35628f77ea4d2ae23859d266f1843f03809653691d107764ea1641
17245970,0xebc4e294408b764ede5b834535ae7ee2d99fbdaa,0.1,0xd6b4fe7387415e423d2f71e5bda47ac8698588e2303ea4ade74cf6382bf2d382
17245968,0xf39f4499794bca093862b4319e4b2022b5ac7984,0.2,0x6b62a1c2ab7a9bad45b5618c3115e9e7c58f95e62c5fbd4804df33697ce82d61
17246259,0x6cbc9e4b5ec9a02f3bb96b20e82cdca55c04e8f4,0.06,0x7934484d1a4bd8dd94c47aa7e908b73238956bcc22785a629771facb35727de9
17245908,0x6da0f7c6ef27abbfa9aef7ad5871153eea6cb776,0.3,0xebe8ddee43b3baa1fdbc533c411e4e817dbdf992088cebcf8e8d6f134e05886c
17245983,0x0bdf19182b374a32f62b09464168e8092fd097e6,0.033,0x5d62b12fe23cd8b356cce0a849bb2f905c762bc85a8fff51ef127672ea51498c
17245940,0x389d41493e439ebe51d16dfb987ed883f451dcc4,0.2,0x44ae30708afa416fba0580d6faacad7c7213adf16224c7a5898f421a97668396
17245955,0x421ce1ce6ad67d4d70522cc18ec8909af83d48d6,0.1,0x178f9c505358d79ce4a5dbd1d7b053d8a6ff0093ac9de24cdc7667f15ca54171
17245980,0x2d64934cf5df9602553905a017667d5583787c1f,0.3393415643,0x71a174235c768f2e298254fffe2f2dd1a62966c44cbee9900249c0bf869eb165
17245937,0x7495d0d10585cb152f2fef754eb06368843d39eb,0.2,0xa6d4514e0c543240d60f9be8faf6f6b0102ebc021e3319aa6bdf60675af68880
17246380,0x8925428a169d4ff9c1601d6d1803fc6079423d34,5,0xa42d95fca8042f796bbad87c257388cae8edd23b28061493aa0183a442368434
17246829,0xdf74886b927ced8384ed66974d7fdf20472d37ee,0.069,0x13063a887f21feea567664433c845f10e84276ab6b0db509462620cbc0b5291d
17246903,0x7a9e4f7e0f5c88b1e237d99f1535f21dc6a42611,0.369,0x5f52cbda4a86e90f2b62e4f8b4aa887eea844c20310d2281455c6f762b509f61
17245956,0xf83fbe9f80cac7e27b9709693fc967ddfbfebe23,0.033,0x8e6d755ca35789434492a6211c5076380633898a344a408f4787cf29dea3d44b
17245964,0x4f03d95af246c7cbbc9e4fc1859974945ef418a1,0.11,0x4c0a23fa49315ffa472d7cddbdd8f9e0bbbd8df525b3dc788ff371046cb6b9df
17245961,0x432b5a183696ac983db54517143fa8248c77b404,0.05,0x2f6a43d49879560d46b966b557706cb4eef8b732c10aeb4be95e2ca5bb4bb636
17245943,0xf82b02f153c91b2d7acdb0db39e890539a85fccd,0.2,0xe86e21eb00f574838026d22e8e095f816cd46da5592d7d727055ed6629012525
17246230,0x902b1aa5542c224d975817980095cb10c2168ae3,0.05,0x22ce797228e4829da80779829f8745a19c60d81cfa97b14c9c96d0d2a26ca3c3
17246272,0x3e483f5516564e8078b7108a8fba84762f6eb547,0.035,0x775379c2bd8e87d5067c9dcc2dbfe7754632944da0c3f009356463e66b98de77
17245944,0x786cf92d85fb2e2458f4f22869431f620e33e901,0.04635449161,0x7a01dcd599a8c9cd39daf7fa1393d47b86430c121aa45fceaf4ddc35c04ee1dc
17245937,0x5ce9185493254fdf83dba1adfe52756f03361fc4,0.3,0x1c76380cffa28a44d80a7960469c074d1e9cae769b3adccdbe70704ff35a6939
17245881,0x17254d13fb3bd85009b1b83426efeb7ff39249fa,0.1,0x8077ae12c858fd16558c03a8906696d2bc75992eedcf1d547f86e5d6a6d8817b
17245971,0xd513ee431bf989d5948b8f1fb198c0f646954475,0.2,0x10713601fff5ac0eb44135a16b74db08c95597e08055e123115672b7b7328721
17245867,0x8addaf3f963a15b8b4c058e27762a511b6638413,0.085,0x68582940d65cb700265bec366399616b9f960589311a089bddf605a40fb1e8fd
17245934,0x757ca976dd209f423bcca28ba5dceff45ae9773a,5,0x11f8b30a0f9c23dbdbf8854fb30f8142a61df3e032587f7ad1cbcc138f10c254
17245944,0x1eda14da76e7e56dc001d9d1a47cae888fd14e5b,0.1,0x82fb6ca30319889697db6c7110318b88ebe74a81bd82e7b251cecfac325a4b28
17245574,0xd05f91f2e632bcde53ad9a37374cbe4f9051abd1,0.1,0x8f474448fcbd339746e3322a872aa6e95d4f0aee8395cc8f2c45a46470717364
17245942,0x422accc555ba6a3d9a9929ec6603dfc5c0f475b6,0.06,0x8b6b1f8ab4cb564280ec9fdf8ee9aa5d815c46dcc417fe8389122bddd7a4b1a4
17245933,0x1b1e73654d8670630b86a1549c9d2b763e9cc380,0.07628361545,0x83229195b56cc906144cb1e3ac7a8ea4828df3a024eebf143ed59f2dddd40edb
17245921,0x705bf431aefe3a1c7bd7f59c77dc11ee85ba7070,0.5,0x9ea70e36a9c9a43cd3c3ff185e5b03cea7557e67aedebbce27a8645e5e9749f9
17245939,0x784e61c8148dc52813448d08ea03c672464191cf,0.4,0x27e2879600fb87fcd531e11c97bccae34511626ceacbda1cabaf19c928be352b
17246002,0x3f25b3d524ed880d6c3c5245c5969f18855b7cf7,0.034,0xdde834e4a80088f87f820767532a6a021846ed7cf382aee6e94319d248c170d4
17245770,0x1c0aabf08d2d9bdf2aede6366efc56756aca50b4,0.11,0x46692078487072ce2b7519ba49824defba2d49da45877dd08f227d7e417305b9
17245936,0xe4ce491d68e91724268ff2fb6ee48f8d749a49e3,0.4,0x6fb096183f6ca7b96514e123d733b23006b68ca12b64c334dc75c5a8e444da20
17245939,0x5a3b34543ea6ff92aa7109f1774b8e9a84b029f1,0.05,0x4b48fea3ce4f32c2d75b2cf37ba6410e3e1822aed8e52ae4bc133277085c5fd8
17244618,0x1de7ec93e3c605efc9d4a877be978fdecd2908fb,0.5141,0xae5042ae064724348f38108f24d468d0ba47224f5fe38787e8abf03653293659
17245896,0xee840a4a696e2bfb9e9e2dfe649c17f3b171fc53,0.5,0xfcb55a963bb7941d7e6cc83df46397a48b85e4c6f1bb61e4d06aa0c6e6c55b9a
17246051,0xc474fe97b1b658c20abeeac22a844d7d5e30fd62,0.114,0x503304d37a3e5013f9c3fd6ebf6686babdcf8748c313f0b51b29589a0fe1abb7
17245938,0xf620422e1e2cbf123386ea664f536d1016e5a5d0,0.035,0x348fa77642aa78d4f25f2a2585b47f630a31153bed6395087a21bb1d39fc6992
17245962,0x696782a69252c5e8481539f1f98802988eb22ab4,0.1,0x6faae0c898b7cfa1b6ae43ffdb4c18d3052f9fc8b1a7f9a3259677c4f56bb1bb
17245953,0xf5c7a9bb4e6b91fde87e5a67fca2a2617a4790ba,0.25,0x29760b8e6af49a8ee024f873ab7a08fd6a3383a61c1d4e4f3510919c2ad120a5
17246421,0x2f3edb4d9492a67504f229ea6604db0f6b692614,0.35,0xbc531ab46a814fb97ef92b9bb1c402ecce0c669497aa88e16126f6cf84b21d4d
17245933,0x4ee12c95dea425d7c1d8e3f0239416a128a68a68,0.12,0x82ae60f57a3a738e131de0dfeff0202d8c73e0fd0d3bb73a05812f1723238589
17245972,0x2c0bd965de00a507f4625ceb43c36adce38a9739,0.1,0x41d00bf58e988a2ba5b724494882e2b14226d875a9fb768a8f5df05291b4d820
17246241,0xd3aa0983fb0bfdce936c83f804e3269b58070f7b,0.25,0x756cd8a3de545b53b2a9e9e983ac82f2c2f24dbe6b7bc58eb9a5da681f8f61c8
17246482,0xc8793356b213b7a024502a2419459f1e03422fbd,0.15,0x11e6a29daa06ea4a2335d808013065790d018259ca1834fcf0e84eb7e9720ac7
17245979,0x90ac9b623ecac0b1cc3c386fe53de74e6ffa14c6,0.033,0x2dfee208a28cbdaeaa8bb2f13d1b5dfe1683a394167e8e05e46a89039b6e6a89
17245944,0xfebded7df0b739564dcb218b4e673f0918528b8d,0.5,0x9e26d47b0193ae0f4fd33e7a8489a4fcbd7d646423d34f05a261351b4c28cb2b
17245917,0xcac131c219a51abccd597c45a766b1928b17a301,0.1,0x7bac7c7a0c5770726c9829dfdfc8de3819c21dfc64e95618eab82fe7c47f90ea
17246038,0xcc89dd63bdc13bc8b80e34bb3cccc9e4aee7e67e,0.05,0x77fcd2172e003b80b585d379288ab762e4308e03a50ae7878434bb0988097795
17246340,0x472c8e03d9972e1ae1774346b18f091462eb24f0,0.59,0x6dfba18a5d365a6dea80d76d53a2018005a082b25c9834b6a49b1229aa529826
17246058,0x2433c9e5fb2e567a98afcb7f62d4c5f648f8392f,0.5271618846,0xf53a129326bd053a4ad2ea9f4aa017970b3dfc5dcb163bd28f03a2e637846e5b
17245944,0xd0df1aa764f1650184ffd549648dd84964ba0097,0.04,0x2b44da724a2964a5dc2444f827d46d4c9a10db1b236627d0c20684efed1815f5
17246046,0x85f3736b5b64b28d1eec4cc4ddc5024d1570e086,0.1,0xe67a11a4b828867aabcee2f3bd49029accaf1ed9da588d8a52637c0a39e0307f
17245689,0xb82be5753ac1c0c7559bd69b4f4ca4df87951ee3,0.03,0xf087556487bccf05464c0a78c209dcd7d31f396ec049707dd6d0ea7af670878c
17245967,0x5f88b204fd922165e892784f41fcd31bd3d63fd6,0.5,0x801ff7ebe99e679b18138cf8e440211ec200b7ca02feef904b865ee7cbf88c98
17245932,0x46325d1529be00ee6a50146bf23b8ae0e2d4d314,0.3,0x474573e91fa7e42c7045cb269711176ba8d0acc6d27568a3d8e0a923469d8927
17247006,0xd51cc977132f037d463a3a7ace81561d35a84783,0.25,0x55c1464e30394d46b5a803ec208f491150ddc5d58ae188d1f538e5bb4a73a5a2
17245933,0xcc94fc44fdc8d89033b27fc8b359d90af62daafb,0.5,0x98d1cc6984328b79a3a9fe1f2f4a4f985859cea548256319faee258d8b17bfc7
17245951,0x019ebe5471790fcbf22fc5a44c2df82e157a9068,1,0xbf292398b5ce2d393d70b09b36cd0839a23da42a68553521eabf26330578fd0f
17245937,0xe9d8cdf0adf2b272898d1585d98a2ea8d9003fd5,0.1,0x220b0297778f7b57bbb87968b6658b66fc98fd6d5dfe38cd24bcf041dcb48cb2
17245901,0xb1dab56956dce65d96cd5cc64572fdf9e32c52b5,1,0xad299e9fa3ca1f24f0979c8774547655eadfeb9e7930430491aceacd430ccdaf
17245946,0x7a3f77980f8f1269ef97fa64ecb1bbfe52c03220,0.035,0x73c649e8b90b4ec383d8b86d3cee1be54fe574f103474871176d45ef5da443db
17245933,0x764c04e4c644d224604c63b9c825c625e54a9992,0.05,0x295fd058025735a8383beab956263efac30c057013c70f189be4ec488d55455d
17246245,0xe13d49d5fe282db996b9842413676e780b13275e,0.1,0x501a0bfe100c6a2a5ba27384e7bfd726202592a14736ac0a700601011e627d09
17246626,0xbc7256c4ff75c22da4e19a26cde27b24778be6dd,0.04,0x128e13e8e74e41312197c42afda7c453355191ef6cfab47a9cf519a760bbfc6a
17245918,0x41a2c10b2687063bea9e03f4a39224d03eccc660,3.8,0xcb74474b8a516d703a92b33fdcd3352b9a502a190e1590aea768fddd93ec3741
17245935,0x22e04e69418951ac8726f6e0ea38ab0c22a2cd6f,0.1,0x1541d8cb4673778b8d9f27c5b614e41bd743c49d322f138c20a0d23a334caebd
17245957,0xdc218092c263df07d29c2f444f35d22636f94f89,0.3,0xc30ba987dcdd75feba438d007785d5171ce901728f35f5973507f3bba95a6e85
17246800,0x164cc857c407b00e3b24ae7e3f6944116cee25c9,0.05669643912,0xd6cfbd07b8644a58755dab049d3ee24131c8d639f52c11906fdd3c421e52e32d
17246002,0x5e2262d154b92e1aad06891fac699694b9c14454,0.033,0xd757ae6ac26f7b99d8a06c062353b340835652fa1019154d2a917ee5927243d8
17246172,0x2a91a42f7f9725bddbf3aba41397218a63550e0f,0.1,0x032174a05f083267fa9d3d260158985272013c9cb37066a627c649d38d22292d
17246862,0xa93179dfffb59131e39ea7da043c0e0c82aedd89,0.15,0x657bab610be566d4822471540f52e73eeb24eaf8ca3b28141fce4e25cb78d5b7
17245939,0x193a19b47c0426af72a905d184093de66f1c4ddd,0.1,0xb2f2c9d37c3ea19d70bee2580be2b85a29076aa96a9c7ea1af42ebcccd97196b
17246546,0x3489d6d95930d1a20bb63b158ead847a31bf414c,0.25,0x513924db6a8fba41301385b652c50fe7ada389134e1c3240cc87320d8239a456
17246284,0xa588306d1677519c7d0fa91c7c7a92731bfc39a9,0.03,0x8c61f2a65ed3215a2acc901b9013eb4847a513df17292e43d569c1dc96823c17
17246069,0x98cc9fd8b9af3ed207d977400626d95e38200bf1,0.033,0x57bb88c5b50434a9f32704cd357987e9a2c902931db70808ef1d0a6dfce6c3a1
17245950,0xc683126db78bfb999ac93819549f2ce3b52531a6,0.034,0xacb8c8fe30fac295501e26a97523840c7cac9f3c6ff5deb171cb7e83af1c83b7
17245989,0xcd432c8f076b740cb7be693a18983218588d96ca,0.5,0x2ef208a750aa48d5a2459247f831428364b1048585a42bf92a602d648c2dfdb0
17246065,0xf71196d24f26b94ec146619aa590abe96a91ed5e,0.04,0xc3450d5717c860cc08a1130d41c1a26c584cbb7333f87cefb8c1a9f177220cff
17245998,0x4fff0e962f1a5501b81fa84086381be4e05d7169,0.5,0x551a361eb46408823a0ea39c23dca893752afa7d46677ad450a79bc971831106
17245916,0xe9aa3a5b4ee5b3f007cb736dafaae430a2043e51,0.055,0x0354eb95738f1a9b5965fe541e7315b67f3cd969e36b76795b836b81f2d6dfe7
17246387,0xb288090e6b2427e2e4b52afb0590f0f22ea0f6d4,0.033,0x8ef7c153f6080094c4c0a140c570b309b15c0c4b9c5e20181c8c8c1b18dea55d
17245958,0xb00c3d4bad317a56e2515cb486526d26a25da709,1,0x9ab45e6bea76f1e9655742fd638df3c133df48c0c4a58fe1fff6d702a55c2504
17246909,0x2da12910ff53b16cf55688bd1578645646bba748,0.06,0x4eca66aa976547349ddc43ce901ad3bb86f8a93d57343e3dd5a1cc6a295190e5
17245983,0x9d4fd1966472c4bc49b22d9ecfa2d8a117f87211,0.035,0x82f6b8857c1e0ddc8d7db6966b47c1520aef56f465cebde5032e41f6450d1b63
17246339,0x9d7ff5fd0dc086cb02f749dc40ef2d4b1e8c0795,0.1132,0xe9e6430f09b452071e2a0f172a18c365e386ffc3cbec824c43404a26d8aadecc
17246361,0x0cbd79178cfffaf138e134a7cbffa6f24482a471,0.1,0x380344eef0494b609218c51b0fec861802400f5a83100cdb8eeab70c0f395714
17246037,0x32f535ee282718132105bf046f4c9cc251f336e7,0.08,0x10b1105a30ae6645e7bc034fb488562d38ad019ce1467b85d771225e65d7a253
17245943,0xb581009054bc0a645ce21a2940943a58a11ff869,0.06,0xc7cff8e8ec5eb628b62bc451c3f811a10733e48163041521e348fbce83345e0c
17245856,0x4c784a92eec1807a9bd85b2939b7f8b6271e7e0d,0.1,0xdc9471ef5b1350f26cf009b8dfdde2418112b815e9ddb75d7383045bfb65f663
17246326,0x82f4c6fea5d543d2d67330d4c304c8c75c674af8,0.4,0x9b45bb1c1f625a3a7671ae216e18c1115b4a43509514c7007ee36a29d5f42996
17246141,0xa88e4a1fde36883aa41401d92104e9386546f75f,0.1,0x9ace2db0c117686d9f4f1eaed1c3f346f7712955297d7a87c8e78dd5cf1fd2b4
17245939,0xc0e72285b9f0d18b9e8ed50ac8bac4525b2c2a0d,0.69,0x5ef45d8cf700da8fdcc69465dfdf927d37c1049a883605e33e2412997c6d3d1f
17245941,0xb5887fa93e2252f460102733aaa8554e5f4d9b22,0.03274053197,0x0c7de086c3ff8be5b8fed2380fe2d606f3c5bc0a6c7fc5d00c6257098ed1adae
17246195,0x9b48238dd25b5f99c62ab2a43fb368553616802b,0.035,0xc92c97bdb6ead2aaf8eb7a8059171d867e7eac9bb357e9c4a36e007649b2d2f5
17245909,0xd58055a4446d09bb3fb92a93530abc73803cda66,0.04,0xeec96b2eeeced676803805b07dd28ca23cb6e9e2cce127e74e1d03985ef34a10
17246356,0xa93ef0e6962a56db3085f47c1f85a4c96879e9d0,0.033,0x0e493a36cc6b236941e11d6e0d217b2ac99261ff32c7a40836a28fc069ae4d7c
17245939,0xb4077a10b1aa5f53642b1672b6f4945208d6e9d7,0.04,0xb7cc24882c507711fc3096a967024c47c9859f50db2bbb2f8cd03aa382fe4233
17245945,0xac26223745b14d459874e68c29a835b55c59c531,0.25,0x7e97d69dd5aa9388e4130f27a62f108db25a8188ebf9ea3166b5f2af5001391b
17245939,0x13a881d54b975409ff64fdb48eca99f1d9063559,0.1,0x459bfd06510b329cd16264c2cb8689ff1f0c9b16e353c9a6b50ff675c5789434
17246402,0xfa554298cbec97874d58dd0b1bfbf8ce710943a3,1.25,0x050238a4580809a40733cb704c9c53cfe22c9f5cd9c70af80d253b2410e46c7c
17245938,0x63c242920ed0e137cc7cbc6d2cdb5b1fccd050ce,0.033,0x80dadcb564e5c7434a035eb3f9c3629e83634432f0eda06112f658ff573f1803
17245937,0xcebd7f73c47d5500e8e5456a2484543168b3772f,0.1,0xcc46ed33b954adcc1aad70a2a94fac59518e3fe97cc3d14dd69a032fe77955f7
17246595,0xe60ec2db3f8a2b42d111ce9dc54b3c3ae38943ba,0.01,0x58beb0f99b4325f470ef12ec5e708680060ec4fef2efd4e2a49af0f04a4f3260
17245983,0x0b74ead2b1949bd81daa0672d025677cf1e2e28e,0.08484498,0xddfbff36e86b9f01d57142cefb0e4247c4ad9de6dc190a25628b5ec85705d056
17245945,0xffc81e8ff9a40727d7df97233f1fae26344eb90c,0.2,0xf91f5be055a25337dae41fd5aa0dcbc3ad21de75a10fdf7b5a267765eebc6cc6
17247078,0x714e0bca209ca38d5afd32d6dcc22a10f6dcc1b1,0.07600863391,0x63198fbcd0d259cd5005942b265b0e71053817ef0a2c6f2700f4f183f7267f28
17253802,0xa8c0057bdb36b156ec36b1a0335537ef2aed31fc,0.055,0xcb830d7d7efde225b4c18f7480744f293e4ee588da21ebb400cab529466d2ddb
17253804,0xc6bc65217ab715a2c8a21c27dd8e02a7beaa45e4,0.035,0x37f8a1760021378f149b4e15a5da11e8d0c2445bce72a778fc2476f08da2b878
17253563,0x49c3feafddaefc3bed06f4ff87ce86610c2c1076,20,0xb9558a503dcc4829713abff7665a24bfdd7963c86322ff25f302d95dd71cdf88
17253603,0x7a271115c22bcfe2b5ec0b36aae7d7006b290a13,0.033,0x4b1d6765a90d0769a2ca894cb5d12b8f7757538b0c84ff8fbc2fa3e8cf0fa8ac
17253471,0x90235343a3c50f56e84543a9445b7f5038ca0096,0.07,0x1b6de180805036daa2a4329dba0d01b46b07ea5a12db55a3fd57d3c236ca5e0f
17253516,0x1d6a9ce6b67545eddfa8551952a0dd26333d3eac,0.033,0x7c1285d194743d0cbe3844077ee0f17659eaf74579127e2f0cb5b3286ddc1b3b
17253585,0xe6bce4bcb4ec41721b81bea56104ae41c258180c,1.33,0xe3fc9aeecdb233adcca4f8caced03627861234475bd1462795acf125cab17c3a
17253569,0x53951fead7ff374e0f5f5543bb99308b8170df8e,0.05544466622,0x69e5e3c8f69e87862439e629b399c142b0523706243499a6475aaec0a417cab9
17253767,0xa1469b3ad38ac8a7720475b6abefb05f3d115ae9,0.45823762,0x5de9c6be026043b02d7075b51c7490c56f6afb13f5a4a3f8609bfd0b0e97df27
17253700,0x591dd50af3800569005ce206e0219d6a346249be,0.386942,0x8681d2dee059d9209883f8c57d7ae0ce5b1438bb2742c35b39b4ca94abc0e5c7
17253717,0x92a4b6c6a7536ff583c708fdecd6e7a1ba733216,0.081,0xddd16aa625eccc68e87ec05bc8a605dc0c198e348cbc7dcb672af25aba6e7a2b
17253478,0x36269132ada2cd9331031e2e876c9960a03ef4cb,0.7,0x2610db81130f123a02ff52a92663b1b40916316bf711f004e62a4e2f313b167a
17253388,0xbffef7febe99aa42a11cb2515df63b29fed7c4e0,0.25,0xfc8016c41904dd9ee4e48512a041625454b6546d5e10483b1d55776b8096a1a8
17253492,0x974364a38043038597b4f998e383d5aa9d2a65f8,0.033,0x602b1a73b634227c9ae5d98d5734a0cb999db1f4c83e243304062d8166399f90
17253626,0xfc9621897626d47d8930e50cfd8dbbb6a6a09dec,0.1,0x819089dd0870d33e95a7cb4a75cd8af68b6fc9194fa2fd3b02c3fff6ba281df8
17253664,0x64f29d9cd5c6c26ca3d9ed47fc690126ec79a2a6,0.5,0x588e1774857b7c040977175b48b07cfc695535c9c8d6084c60bffab621760ec9
17253702,0x22eef23d58355f08034551f66c194c2752d494c6,0.05,0xd5a22afba9d9e6d9820b50837b779c188b75f0b8775d2899090a8878f69a189a
17253733,0x4e071141490bb9ea540360156b0d114865983585,3,0x5c8428265cc0956f45e1dcaa077358fbbc40fbfc0d152243309284aab18b56e4
17253704,0xf7544e4967139aec0da465478f4678a28de74629,0.1,0x8873c6b3bc8cd173a9169baad80903a9a616c52a4cefa203140cbda34d1ced20
17253740,0xd37b7ffdb90ba280f8c256fc90c44c174c04587f,0.33,0x0a53b676de55f2e34a623592bf1994af5fe9db5c60c8ab287d63a339dc1ed57d
17253559,0xb6bc16f7d431353f5fad5dce5a85e2acb73e5e2e,0.045,0x9660662be985159119d4e51d0df9407dfcd99f5fff8a4e9b0969db82e97154b3
17253834,0x9769bb33d02706a50cf51542939e328949f48b0a,0.03346122705,0x7364468c72a6e5ec657a76daba55cae3361d654ffcf0d2f1ef9efa4b5f7ec47e
17253660,0x2af3f5a0f27d125b799d68794953eb3c3aa364d8,0.05546188659,0xb50d51ab0a267cf4ccdd09c1020113130fbf169755b496fc8a23b2828705ca4f
17253618,0x40d82fb56b8036acbfcdabae201a7cb583d1fe51,0.034,0xedb904275044a57a36bec60568b2b6c36bdb584b10e17221b6f3d77096253f1e
17253719,0x1540bc00a9af63a5e08cf8b48b71f41a06e8c0bf,0.88,0xede5812ab3a522fe42c2d4911a2ac4b97d49ad72fe28881c13e564015fae2edd
17253751,0xa84bc40bec3f8b6bd707bafe73d37722086e6afd,0.1861654152,0x70f6b012055aa8f56d586886fd5d1b1bdc69f75bf1058087a59ad624bbdc3f27
17253711,0xc334982128df26604614a57a0f4ce05acef9d4f4,0.056,0xa2c0b209d2c2a59dae4c0e73b91d1052e9f3f2ca0b74a668a451cdaab4ecf0ca
17253621,0x71eac3c41b4c763268db802095c785ecd901e543,0.035,0x334d07a75e59c692d1353b0a77138317416cb190a8f3ff02629e97d54ac42fc0
17253389,0x82eb61c14fbeeaba90dd3a8faaaad9a514d57628,0.3,0x56f617a7bda20578d0c4ff6411d7557a4ab11d23ccf52c374b06eb27e7791a31
17253608,0xee115a0f81b2d8e7e2ee2c03cac2f2e12d90753e,0.02350831775,0x078758267a3969d51802e7ec9e7dc55751ea117d8b1f6cecad612fd5942774e6
17253966,0x982b855efc56ef62af60f49e7a049f83c98c4052,0.035,0xc969e4c9e0be32c9387be1b138956224c5d1e5f235b3c4e991d2b2415792029f
17253851,0x1779370f22c9a4cb66348ccf2fd9a037483a1bea,0.04,0x067bef0b08dcc7a8ef609a81b220879981b8bd68016d443222391f4c7501fd7d
17253893,0xe3250c1c44dcfe64b2d05a0dc2ef1ebf6634e1fc,0.1,0xb9935e670058803863391e211c6d4ffa9fc538ee79a3a29393d99b2299990480
17253906,0x3cfd8811a58bdde35bf2055670f29951131190f4,0.0414263,0x0687fc2779911634f6f851e41450abe393aae8d811568aa631f0c71c6dcf5377
17253905,0xd5d9b7cbf5c5a8b750492d2746c8af6dad972cf2,0.25,0x1eea16adf069124717c58c31d4a7510890cff97f244cc991e160229ca68d8c48
17253917,0xd1a0cf6927cd57d7afc49f8c7e684be05f698646,0.0003,0x2c8e38067e8461b5f89eb26e8f8447061d1ab476dd97e0ca9a9f54b951e5c053
17253610,0xaaed42a2ab90389bf8c29baa6411fc0e30fcb27b,0.15,0x47b959fe1d2c04aff31c20daa30a38a2eddb864a8d4e62498838b172c04a0c88
17254127,0xa8b084778567e73c01ce522fe291a03e7d38acae,0.05,0x8f09aa1216fec1d0579581ab75c56d3fdb92dcb3331b9d580229ec4a4507633a
17254168,0x84cb8440660c8ebd18338a9d376fce3d86049b6f,0.0556,0x78db4732c85bda5c90f50e97a843bb794074ef928424e416c2651fb78047b410
17253963,0xb7548c3ef62412a8c89dd1b089c3f759e049ee8f,0.04974664838,0x3a2523e889dbb7e3af7acbc352e07a30286c6d778dc008f67d960623ce6b977d
17253902,0xe1ce1df05944df609e52d5ebbfb11b2e8b2c1128,0.1695324942,0x769a8e1bf8150be0dd2c15952cee109046cbecaf832617c2d2ae30290cfba9e9
17253837,0x53748a25d3c0192be92af0249ac399108b909281,0.09377948,0x9d8648dd59a4fc7fb3e32a2303582a0458f9e4db9a234e7720122a6c493ea78c
17245923,0x21752d2a990b3d5cd3ae9d3561bf71f01ba5b3ee,0.1579983862,0x372e126786df5169652e6ce0c63267d22028715fe2da659b47c2a488d79a8148
17245975,0x50bfecaea054c96c4ebbbba4cd61750a19858ad7,0.5,0x1a6a92365642f927653dbff0b9963f41c4b9cedf108371086bd52303aa668c41
17246973,0x75e3e46f7c88d3fd8fd60b761a9a6f0bdfd50d85,0.039,0x68003dad68391e4d17e5d6c84caf5de0f08f715013265683f6814712efe7aa76
17246116,0x2433c9e5fb2e567a98afcb7f62d4c5f648f8392f,0.4983558754,0x51c4de58958fc972641c25087da896187617bfeb62c44fb2a739f94f2f7e010d
17247000,0x79c758e781834d0fa94937b6bc387d61a885347b,1,0xedc36fded6032d5ae7ae9fccc676bedb239986c2c8847f40693342054dcaa6a2
17246081,0x5f62e767618e42afde2e8e624187309ad4084a7e,0.1,0x6794be9c3db99c635e07dfaebfa22ceecc07a67a4ed0c0cc7af3834f3152432b
17246189,0x85899933991672b5c8fae5a9f931902bed87c3cd,0.5,0x2edd2fcb0ee547f936c7b570f77c1536d95ceb47209c096351cb8aae2a44bce5
17245806,0x6024a278779a85425b1c3630687c971650cceb88,2,0xe3036ee32d46ae4321d68918a6d15ba3bffa5a2bbedfa188b6bb1259581ac2f4
